,cid,label,left,right,top,bottom,width,height,score
70,2,car,722,1189,490,681,467,191,0.99316216
71,2,car,721,1191,490,681,470,191,0.9934978
72,2,car,722,1192,491,679,470,188,0.9947086
73,2,car,719,1191,490,680,472,190,0.99448395
74,2,car,721,1190,490,681,469,191,0.9950352
75,2,car,718,1192,491,680,474,189,0.9946807
76,2,car,720,1190,491,680,470,189,0.9939705
77,2,car,721,1189,490,680,468,190,0.99420947
78,2,car,721,1188,491,679,467,188,0.9941135
79,2,car,720,1190,491,680,470,189,0.99439865
80,2,car,721,1190,490,680,469,190,0.9935835
81,2,car,720,1190,490,680,470,190,0.99316007
82,2,car,720,1190,490,680,470,190,0.99366015
83,2,car,723,1188,491,680,465,189,0.9940172
84,2,car,723,1190,491,680,467,189,0.9925984
85,2,car,720,1189,491,679,469,188,0.99389535
86,2,car,720,1192,491,680,472,189,0.9947525
87,2,car,720,1189,490,681,469,191,0.99338204
88,2,car,723,1190,490,680,467,190,0.993658
89,2,car,722,1191,490,681,469,191,0.9944046
90,2,car,723,1189,491,680,466,189,0.9941147
91,2,car,592,912,482,651,320,169,0.9904916
92,2,car,593,912,482,651,319,169,0.99101853
93,2,car,591,911,482,650,320,168,0.99045604
0,2,car,720,1188,491,680,468,189,0.9942964
1,2,car,722,1189,490,680,467,190,0.9929243
2,2,car,722,1189,490,680,467,190,0.99385345
3,2,car,722,1190,490,681,468,191,0.9937917
4,2,car,721,1188,491,679,467,188,0.9926908
5,2,car,721,1190,490,681,469,191,0.9932829
6,2,car,721,1190,491,680,469,189,0.9928404
7,2,car,721,1191,491,680,470,189,0.9943646
8,2,car,723,1189,491,680,466,189,0.9942534
9,2,car,720,1191,490,681,471,191,0.9926691
10,2,car,721,1191,491,680,470,189,0.9923738
11,2,car,721,1187,492,679,466,187,0.99343777
12,2,car,721,1190,491,680,469,189,0.9931046
13,2,car,722,1188,492,679,466,187,0.9910961
14,2,car,721,1192,491,680,471,189,0.9921725
15,2,car,723,1190,490,680,467,190,0.9929821
16,2,car,723,1190,492,679,467,187,0.99407345
17,2,car,721,1189,490,680,468,190,0.99229693
18,2,car,720,1190,490,681,470,191,0.9942689
19,2,car,722,1190,491,680,468,189,0.9946975
20,2,car,722,1189,492,679,467,187,0.9933555
21,2,car,719,1191,491,680,472,189,0.99077785
22,2,car,720,1189,492,678,469,186,0.99275035
23,2,car,719,1192,491,680,473,189,0.99213934
24,2,car,724,1188,491,679,464,188,0.9937347
25,2,car,721,1191,490,680,470,190,0.9937846
26,2,car,724,1189,489,681,465,192,0.99227536
27,2,car,721,1191,490,681,470,191,0.99170077
28,2,car,722,1189,492,678,467,186,0.99312747
29,2,car,722,1189,490,680,467,190,0.9928037
30,2,car,722,1191,491,680,469,189,0.9921203
31,2,car,722,1189,490,681,467,191,0.9922209
32,2,car,721,1192,490,681,471,191,0.9930029
33,2,car,721,1191,491,680,470,189,0.99370116
34,2,car,721,1192,491,679,471,188,0.99167436
35,2,car,720,1191,489,681,471,192,0.99269456
36,2,car,721,1190,491,680,469,189,0.993381
37,2,car,718,1190,490,681,472,191,0.99364763
38,2,car,722,1193,490,680,471,190,0.99402285
39,2,car,719,1192,490,680,473,190,0.99388003
40,2,car,723,1192,490,680,469,190,0.992976
41,2,car,721,1190,491,680,469,189,0.99315363
42,2,car,721,1190,491,680,469,189,0.9950945
43,2,car,719,1191,490,681,472,191,0.99357724
44,2,car,723,1191,491,680,468,189,0.99360245
45,2,car,721,1190,491,680,469,189,0.99408567
46,2,car,722,1191,490,680,469,190,0.99388546
47,2,car,719,1189,490,681,470,191,0.9933415
48,2,car,721,1189,490,681,468,191,0.99309224
49,2,car,720,1189,490,680,469,190,0.9933535
50,2,car,721,1189,490,680,468,190,0.99278355
51,2,car,722,1191,491,679,469,188,0.99334544
52,2,car,721,1189,491,679,468,188,0.9922223
53,2,car,721,1192,491,679,471,188,0.99353355
54,2,car,721,1190,491,680,469,189,0.9941834
55,2,car,721,1192,490,680,471,190,0.9927697
56,2,car,723,1187,491,680,464,189,0.9929273
57,2,car,720,1192,491,680,472,189,0.9943153
58,2,car,721,1190,490,680,469,190,0.9937749
59,2,car,721,1189,491,680,468,189,0.9938193
60,2,car,721,1193,490,681,472,191,0.9946054
61,2,car,721,1190,490,681,469,191,0.99308574
62,2,car,721,1191,490,680,470,190,0.99485815
63,2,car,719,1191,490,680,472,190,0.99378115
64,2,car,719,1192,490,681,473,191,0.994926
65,2,car,722,1192,490,680,470,190,0.9945114
66,2,car,722,1190,490,680,468,190,0.99356544
67,2,car,718,1192,490,680,474,190,0.99396724
68,2,car,720,1192,491,680,472,189,0.99402833
69,2,car,720,1188,490,681,468,191,0.9936452
70,2,car,722,1188,490,681,466,191,0.9941867
71,2,car,722,1189,490,681,467,191,0.99316216
72,2,car,721,1191,490,681,470,191,0.9934978
73,2,car,722,1192,491,679,470,188,0.9947086
74,2,car,719,1191,490,680,472,190,0.99448395
75,2,car,721,1190,490,681,469,191,0.9950352
76,2,car,718,1192,491,680,474,189,0.9946807
77,2,car,720,1190,491,680,470,189,0.9939705
78,2,car,721,1189,490,680,468,190,0.99420947
79,2,car,721,1188,491,679,467,188,0.9941135
80,2,car,720,1190,491,680,470,189,0.99439865
81,2,car,721,1190,490,680,469,190,0.9935835
82,2,car,720,1190,490,680,470,190,0.99316007
83,2,car,720,1190,490,680,470,190,0.99366015
84,2,car,723,1188,491,680,465,189,0.9940172
85,2,car,723,1190,491,680,467,189,0.9925984
86,2,car,720,1189,491,679,469,188,0.99389535
87,2,car,720,1192,491,680,472,189,0.9947525
88,2,car,720,1189,490,681,469,191,0.99338204
89,2,car,723,1190,490,680,467,190,0.993658
90,2,car,722,1191,490,681,469,191,0.9944046
91,2,car,723,1189,491,680,466,189,0.9941147
92,2,car,592,912,482,651,320,169,0.9904916
93,2,car,593,912,482,651,319,169,0.99101853
94,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1189,491,679,467,188,0.99210006
1,2,car,720,1188,491,680,468,189,0.9942964
2,2,car,722,1189,490,680,467,190,0.9929243
3,2,car,722,1189,490,680,467,190,0.99385345
4,2,car,722,1190,490,681,468,191,0.9937917
5,2,car,721,1188,491,679,467,188,0.9926908
6,2,car,721,1190,490,681,469,191,0.9932829
7,2,car,721,1190,491,680,469,189,0.9928404
8,2,car,721,1191,491,680,470,189,0.9943646
9,2,car,723,1189,491,680,466,189,0.9942534
10,2,car,720,1191,490,681,471,191,0.9926691
11,2,car,721,1191,491,680,470,189,0.9923738
12,2,car,721,1187,492,679,466,187,0.99343777
13,2,car,721,1190,491,680,469,189,0.9931046
14,2,car,722,1188,492,679,466,187,0.9910961
15,2,car,721,1192,491,680,471,189,0.9921725
16,2,car,723,1190,490,680,467,190,0.9929821
17,2,car,723,1190,492,679,467,187,0.99407345
18,2,car,721,1189,490,680,468,190,0.99229693
19,2,car,720,1190,490,681,470,191,0.9942689
20,2,car,722,1190,491,680,468,189,0.9946975
21,2,car,722,1189,492,679,467,187,0.9933555
22,2,car,719,1191,491,680,472,189,0.99077785
23,2,car,720,1189,492,678,469,186,0.99275035
24,2,car,719,1192,491,680,473,189,0.99213934
25,2,car,724,1188,491,679,464,188,0.9937347
26,2,car,721,1191,490,680,470,190,0.9937846
27,2,car,724,1189,489,681,465,192,0.99227536
28,2,car,721,1191,490,681,470,191,0.99170077
29,2,car,722,1189,492,678,467,186,0.99312747
30,2,car,722,1189,490,680,467,190,0.9928037
31,2,car,722,1191,491,680,469,189,0.9921203
32,2,car,722,1189,490,681,467,191,0.9922209
33,2,car,721,1192,490,681,471,191,0.9930029
34,2,car,721,1191,491,680,470,189,0.99370116
35,2,car,721,1192,491,679,471,188,0.99167436
36,2,car,720,1191,489,681,471,192,0.99269456
37,2,car,721,1190,491,680,469,189,0.993381
38,2,car,718,1190,490,681,472,191,0.99364763
39,2,car,722,1193,490,680,471,190,0.99402285
40,2,car,719,1192,490,680,473,190,0.99388003
41,2,car,723,1192,490,680,469,190,0.992976
42,2,car,721,1190,491,680,469,189,0.99315363
43,2,car,721,1190,491,680,469,189,0.9950945
44,2,car,719,1191,490,681,472,191,0.99357724
45,2,car,723,1191,491,680,468,189,0.99360245
46,2,car,721,1190,491,680,469,189,0.99408567
47,2,car,722,1191,490,680,469,190,0.99388546
48,2,car,719,1189,490,681,470,191,0.9933415
49,2,car,721,1189,490,681,468,191,0.99309224
50,2,car,720,1189,490,680,469,190,0.9933535
51,2,car,721,1189,490,680,468,190,0.99278355
52,2,car,722,1191,491,679,469,188,0.99334544
53,2,car,721,1189,491,679,468,188,0.9922223
54,2,car,721,1192,491,679,471,188,0.99353355
55,2,car,721,1190,491,680,469,189,0.9941834
56,2,car,721,1192,490,680,471,190,0.9927697
57,2,car,723,1187,491,680,464,189,0.9929273
58,2,car,720,1192,491,680,472,189,0.9943153
59,2,car,721,1190,490,680,469,190,0.9937749
60,2,car,721,1189,491,680,468,189,0.9938193
61,2,car,721,1193,490,681,472,191,0.9946054
62,2,car,721,1190,490,681,469,191,0.99308574
63,2,car,721,1191,490,680,470,190,0.99485815
64,2,car,719,1191,490,680,472,190,0.99378115
65,2,car,719,1192,490,681,473,191,0.994926
66,2,car,722,1192,490,680,470,190,0.9945114
67,2,car,722,1190,490,680,468,190,0.99356544
68,2,car,718,1192,490,680,474,190,0.99396724
69,2,car,720,1192,491,680,472,189,0.99402833
70,2,car,720,1188,490,681,468,191,0.9936452
71,2,car,722,1188,490,681,466,191,0.9941867
72,2,car,722,1189,490,681,467,191,0.99316216
73,2,car,721,1191,490,681,470,191,0.9934978
74,2,car,722,1192,491,679,470,188,0.9947086
75,2,car,719,1191,490,680,472,190,0.99448395
76,2,car,721,1190,490,681,469,191,0.9950352
77,2,car,718,1192,491,680,474,189,0.9946807
78,2,car,720,1190,491,680,470,189,0.9939705
79,2,car,721,1189,490,680,468,190,0.99420947
80,2,car,721,1188,491,679,467,188,0.9941135
81,2,car,720,1190,491,680,470,189,0.99439865
82,2,car,721,1190,490,680,469,190,0.9935835
83,2,car,720,1190,490,680,470,190,0.99316007
84,2,car,720,1190,490,680,470,190,0.99366015
85,2,car,723,1188,491,680,465,189,0.9940172
86,2,car,723,1190,491,680,467,189,0.9925984
87,2,car,720,1189,491,679,469,188,0.99389535
88,2,car,720,1192,491,680,472,189,0.9947525
89,2,car,720,1189,490,681,469,191,0.99338204
90,2,car,723,1190,490,680,467,190,0.993658
91,2,car,722,1191,490,681,469,191,0.9944046
92,2,car,723,1189,491,680,466,189,0.9941147
93,2,car,592,912,482,651,320,169,0.9904916
94,2,car,593,912,482,651,319,169,0.99101853
95,2,car,591,911,482,650,320,168,0.99045604
0,2,car,720,1188,490,680,468,190,0.99254847
1,2,car,722,1189,491,679,467,188,0.99210006
2,2,car,720,1188,491,680,468,189,0.9942964
3,2,car,722,1189,490,680,467,190,0.9929243
4,2,car,722,1189,490,680,467,190,0.99385345
5,2,car,722,1190,490,681,468,191,0.9937917
6,2,car,721,1188,491,679,467,188,0.9926908
7,2,car,721,1190,490,681,469,191,0.9932829
8,2,car,721,1190,491,680,469,189,0.9928404
9,2,car,721,1191,491,680,470,189,0.9943646
10,2,car,723,1189,491,680,466,189,0.9942534
11,2,car,720,1191,490,681,471,191,0.9926691
12,2,car,721,1191,491,680,470,189,0.9923738
13,2,car,721,1187,492,679,466,187,0.99343777
14,2,car,721,1190,491,680,469,189,0.9931046
15,2,car,722,1188,492,679,466,187,0.9910961
16,2,car,721,1192,491,680,471,189,0.9921725
17,2,car,723,1190,490,680,467,190,0.9929821
18,2,car,723,1190,492,679,467,187,0.99407345
19,2,car,721,1189,490,680,468,190,0.99229693
20,2,car,720,1190,490,681,470,191,0.9942689
21,2,car,722,1190,491,680,468,189,0.9946975
22,2,car,722,1189,492,679,467,187,0.9933555
23,2,car,719,1191,491,680,472,189,0.99077785
24,2,car,720,1189,492,678,469,186,0.99275035
25,2,car,719,1192,491,680,473,189,0.99213934
26,2,car,724,1188,491,679,464,188,0.9937347
27,2,car,721,1191,490,680,470,190,0.9937846
28,2,car,724,1189,489,681,465,192,0.99227536
29,2,car,721,1191,490,681,470,191,0.99170077
30,2,car,722,1189,492,678,467,186,0.99312747
31,2,car,722,1189,490,680,467,190,0.9928037
32,2,car,722,1191,491,680,469,189,0.9921203
33,2,car,722,1189,490,681,467,191,0.9922209
34,2,car,721,1192,490,681,471,191,0.9930029
35,2,car,721,1191,491,680,470,189,0.99370116
36,2,car,721,1192,491,679,471,188,0.99167436
37,2,car,720,1191,489,681,471,192,0.99269456
38,2,car,721,1190,491,680,469,189,0.993381
39,2,car,718,1190,490,681,472,191,0.99364763
40,2,car,722,1193,490,680,471,190,0.99402285
41,2,car,719,1192,490,680,473,190,0.99388003
42,2,car,723,1192,490,680,469,190,0.992976
43,2,car,721,1190,491,680,469,189,0.99315363
44,2,car,721,1190,491,680,469,189,0.9950945
45,2,car,719,1191,490,681,472,191,0.99357724
46,2,car,723,1191,491,680,468,189,0.99360245
47,2,car,721,1190,491,680,469,189,0.99408567
48,2,car,722,1191,490,680,469,190,0.99388546
49,2,car,719,1189,490,681,470,191,0.9933415
50,2,car,721,1189,490,681,468,191,0.99309224
51,2,car,720,1189,490,680,469,190,0.9933535
52,2,car,721,1189,490,680,468,190,0.99278355
53,2,car,722,1191,491,679,469,188,0.99334544
54,2,car,721,1189,491,679,468,188,0.9922223
55,2,car,721,1192,491,679,471,188,0.99353355
56,2,car,721,1190,491,680,469,189,0.9941834
57,2,car,721,1192,490,680,471,190,0.9927697
58,2,car,723,1187,491,680,464,189,0.9929273
59,2,car,720,1192,491,680,472,189,0.9943153
60,2,car,721,1190,490,680,469,190,0.9937749
61,2,car,721,1189,491,680,468,189,0.9938193
62,2,car,721,1193,490,681,472,191,0.9946054
63,2,car,721,1190,490,681,469,191,0.99308574
64,2,car,721,1191,490,680,470,190,0.99485815
65,2,car,719,1191,490,680,472,190,0.99378115
66,2,car,719,1192,490,681,473,191,0.994926
67,2,car,722,1192,490,680,470,190,0.9945114
68,2,car,722,1190,490,680,468,190,0.99356544
69,2,car,718,1192,490,680,474,190,0.99396724
70,2,car,720,1192,491,680,472,189,0.99402833
71,2,car,720,1188,490,681,468,191,0.9936452
72,2,car,722,1188,490,681,466,191,0.9941867
73,2,car,722,1189,490,681,467,191,0.99316216
74,2,car,721,1191,490,681,470,191,0.9934978
75,2,car,722,1192,491,679,470,188,0.9947086
76,2,car,719,1191,490,680,472,190,0.99448395
77,2,car,721,1190,490,681,469,191,0.9950352
78,2,car,718,1192,491,680,474,189,0.9946807
79,2,car,720,1190,491,680,470,189,0.9939705
80,2,car,721,1189,490,680,468,190,0.99420947
81,2,car,721,1188,491,679,467,188,0.9941135
82,2,car,720,1190,491,680,470,189,0.99439865
83,2,car,721,1190,490,680,469,190,0.9935835
84,2,car,720,1190,490,680,470,190,0.99316007
85,2,car,720,1190,490,680,470,190,0.99366015
86,2,car,723,1188,491,680,465,189,0.9940172
87,2,car,723,1190,491,680,467,189,0.9925984
88,2,car,720,1189,491,679,469,188,0.99389535
89,2,car,720,1192,491,680,472,189,0.9947525
90,2,car,720,1189,490,681,469,191,0.99338204
91,2,car,723,1190,490,680,467,190,0.993658
92,2,car,722,1191,490,681,469,191,0.9944046
93,2,car,723,1189,491,680,466,189,0.9941147
94,2,car,592,912,482,651,320,169,0.9904916
95,2,car,593,912,482,651,319,169,0.99101853
96,2,car,591,911,482,650,320,168,0.99045604
0,2,car,718,1191,490,681,473,191,0.9933079
1,2,car,720,1188,490,680,468,190,0.99254847
2,2,car,722,1189,491,679,467,188,0.99210006
3,2,car,720,1188,491,680,468,189,0.9942964
4,2,car,722,1189,490,680,467,190,0.9929243
5,2,car,722,1189,490,680,467,190,0.99385345
6,2,car,722,1190,490,681,468,191,0.9937917
7,2,car,721,1188,491,679,467,188,0.9926908
8,2,car,721,1190,490,681,469,191,0.9932829
9,2,car,721,1190,491,680,469,189,0.9928404
10,2,car,721,1191,491,680,470,189,0.9943646
11,2,car,723,1189,491,680,466,189,0.9942534
12,2,car,720,1191,490,681,471,191,0.9926691
13,2,car,721,1191,491,680,470,189,0.9923738
14,2,car,721,1187,492,679,466,187,0.99343777
15,2,car,721,1190,491,680,469,189,0.9931046
16,2,car,722,1188,492,679,466,187,0.9910961
17,2,car,721,1192,491,680,471,189,0.9921725
18,2,car,723,1190,490,680,467,190,0.9929821
19,2,car,723,1190,492,679,467,187,0.99407345
20,2,car,721,1189,490,680,468,190,0.99229693
21,2,car,720,1190,490,681,470,191,0.9942689
22,2,car,722,1190,491,680,468,189,0.9946975
23,2,car,722,1189,492,679,467,187,0.9933555
24,2,car,719,1191,491,680,472,189,0.99077785
25,2,car,720,1189,492,678,469,186,0.99275035
26,2,car,719,1192,491,680,473,189,0.99213934
27,2,car,724,1188,491,679,464,188,0.9937347
28,2,car,721,1191,490,680,470,190,0.9937846
29,2,car,724,1189,489,681,465,192,0.99227536
30,2,car,721,1191,490,681,470,191,0.99170077
31,2,car,722,1189,492,678,467,186,0.99312747
32,2,car,722,1189,490,680,467,190,0.9928037
33,2,car,722,1191,491,680,469,189,0.9921203
34,2,car,722,1189,490,681,467,191,0.9922209
35,2,car,721,1192,490,681,471,191,0.9930029
36,2,car,721,1191,491,680,470,189,0.99370116
37,2,car,721,1192,491,679,471,188,0.99167436
38,2,car,720,1191,489,681,471,192,0.99269456
39,2,car,721,1190,491,680,469,189,0.993381
40,2,car,718,1190,490,681,472,191,0.99364763
41,2,car,722,1193,490,680,471,190,0.99402285
42,2,car,719,1192,490,680,473,190,0.99388003
43,2,car,723,1192,490,680,469,190,0.992976
44,2,car,721,1190,491,680,469,189,0.99315363
45,2,car,721,1190,491,680,469,189,0.9950945
46,2,car,719,1191,490,681,472,191,0.99357724
47,2,car,723,1191,491,680,468,189,0.99360245
48,2,car,721,1190,491,680,469,189,0.99408567
49,2,car,722,1191,490,680,469,190,0.99388546
50,2,car,719,1189,490,681,470,191,0.9933415
51,2,car,721,1189,490,681,468,191,0.99309224
52,2,car,720,1189,490,680,469,190,0.9933535
53,2,car,721,1189,490,680,468,190,0.99278355
54,2,car,722,1191,491,679,469,188,0.99334544
55,2,car,721,1189,491,679,468,188,0.9922223
56,2,car,721,1192,491,679,471,188,0.99353355
57,2,car,721,1190,491,680,469,189,0.9941834
58,2,car,721,1192,490,680,471,190,0.9927697
59,2,car,723,1187,491,680,464,189,0.9929273
60,2,car,720,1192,491,680,472,189,0.9943153
61,2,car,721,1190,490,680,469,190,0.9937749
62,2,car,721,1189,491,680,468,189,0.9938193
63,2,car,721,1193,490,681,472,191,0.9946054
64,2,car,721,1190,490,681,469,191,0.99308574
65,2,car,721,1191,490,680,470,190,0.99485815
66,2,car,719,1191,490,680,472,190,0.99378115
67,2,car,719,1192,490,681,473,191,0.994926
68,2,car,722,1192,490,680,470,190,0.9945114
69,2,car,722,1190,490,680,468,190,0.99356544
70,2,car,718,1192,490,680,474,190,0.99396724
71,2,car,720,1192,491,680,472,189,0.99402833
72,2,car,720,1188,490,681,468,191,0.9936452
73,2,car,722,1188,490,681,466,191,0.9941867
74,2,car,722,1189,490,681,467,191,0.99316216
75,2,car,721,1191,490,681,470,191,0.9934978
76,2,car,722,1192,491,679,470,188,0.9947086
77,2,car,719,1191,490,680,472,190,0.99448395
78,2,car,721,1190,490,681,469,191,0.9950352
79,2,car,718,1192,491,680,474,189,0.9946807
80,2,car,720,1190,491,680,470,189,0.9939705
81,2,car,721,1189,490,680,468,190,0.99420947
82,2,car,721,1188,491,679,467,188,0.9941135
83,2,car,720,1190,491,680,470,189,0.99439865
84,2,car,721,1190,490,680,469,190,0.9935835
85,2,car,720,1190,490,680,470,190,0.99316007
86,2,car,720,1190,490,680,470,190,0.99366015
87,2,car,723,1188,491,680,465,189,0.9940172
88,2,car,723,1190,491,680,467,189,0.9925984
89,2,car,720,1189,491,679,469,188,0.99389535
90,2,car,720,1192,491,680,472,189,0.9947525
91,2,car,720,1189,490,681,469,191,0.99338204
92,2,car,723,1190,490,680,467,190,0.993658
93,2,car,722,1191,490,681,469,191,0.9944046
94,2,car,723,1189,491,680,466,189,0.9941147
95,2,car,592,912,482,651,320,169,0.9904916
96,2,car,593,912,482,651,319,169,0.99101853
97,2,car,591,911,482,650,320,168,0.99045604
0,2,car,719,1191,491,679,472,188,0.99300593
1,2,car,718,1191,490,681,473,191,0.9933079
2,2,car,720,1188,490,680,468,190,0.99254847
3,2,car,722,1189,491,679,467,188,0.99210006
4,2,car,720,1188,491,680,468,189,0.9942964
5,2,car,722,1189,490,680,467,190,0.9929243
6,2,car,722,1189,490,680,467,190,0.99385345
7,2,car,722,1190,490,681,468,191,0.9937917
8,2,car,721,1188,491,679,467,188,0.9926908
9,2,car,721,1190,490,681,469,191,0.9932829
10,2,car,721,1190,491,680,469,189,0.9928404
11,2,car,721,1191,491,680,470,189,0.9943646
12,2,car,723,1189,491,680,466,189,0.9942534
13,2,car,720,1191,490,681,471,191,0.9926691
14,2,car,721,1191,491,680,470,189,0.9923738
15,2,car,721,1187,492,679,466,187,0.99343777
16,2,car,721,1190,491,680,469,189,0.9931046
17,2,car,722,1188,492,679,466,187,0.9910961
18,2,car,721,1192,491,680,471,189,0.9921725
19,2,car,723,1190,490,680,467,190,0.9929821
20,2,car,723,1190,492,679,467,187,0.99407345
21,2,car,721,1189,490,680,468,190,0.99229693
22,2,car,720,1190,490,681,470,191,0.9942689
23,2,car,722,1190,491,680,468,189,0.9946975
24,2,car,722,1189,492,679,467,187,0.9933555
25,2,car,719,1191,491,680,472,189,0.99077785
26,2,car,720,1189,492,678,469,186,0.99275035
27,2,car,719,1192,491,680,473,189,0.99213934
28,2,car,724,1188,491,679,464,188,0.9937347
29,2,car,721,1191,490,680,470,190,0.9937846
30,2,car,724,1189,489,681,465,192,0.99227536
31,2,car,721,1191,490,681,470,191,0.99170077
32,2,car,722,1189,492,678,467,186,0.99312747
33,2,car,722,1189,490,680,467,190,0.9928037
34,2,car,722,1191,491,680,469,189,0.9921203
35,2,car,722,1189,490,681,467,191,0.9922209
36,2,car,721,1192,490,681,471,191,0.9930029
37,2,car,721,1191,491,680,470,189,0.99370116
38,2,car,721,1192,491,679,471,188,0.99167436
39,2,car,720,1191,489,681,471,192,0.99269456
40,2,car,721,1190,491,680,469,189,0.993381
41,2,car,718,1190,490,681,472,191,0.99364763
42,2,car,722,1193,490,680,471,190,0.99402285
43,2,car,719,1192,490,680,473,190,0.99388003
44,2,car,723,1192,490,680,469,190,0.992976
45,2,car,721,1190,491,680,469,189,0.99315363
46,2,car,721,1190,491,680,469,189,0.9950945
